33,34,1,0.853109,9.05,0,0
33,35,1,0.815242,9.05,0,0
33,36,1,0.770043,9.05,0,0
33,37,0.972265,0.726255,9.05,0,0
33,38,0.952683,0.683092,9.05,0,0
33,39,0.917941,0.630017,9.05,0,0
33,40,0.910612,0.582965,9.05,0,0
33,41,0.908242,0.545081,9.05,0,0
33,42,0.894612,0.501468,9.05,0,0
33,43,0.91564,0.460474,9.05,0,0
33,44,0.917868,0.41592,9.05,0,0
33,45,0.894406,0.368565,9.05,0,0
33,46,0.88179,0.323797,9.05,0,0
33,47,0.876406,0.280197,9.05,0,0
33,48,0.854579,0.248762,9.05,0,0
33,49,0.83318,0.251696,9.05,0,0
33,50,0.841582,0.238962,27.139,0,0
33,51,0.835735,0.205954,27.139,0,0
33,52,0.881568,0.309607,27.139,0,0
34,1,1,0.457438,31.016,0,0
34,2,1,0.476023,27.139,0,0
34,3,1,0.461586,27.139,0,0
34,4,1,0.474929,27.139,0,0
34,5,1,0.474576,27.139,0,0
34,6,1,0.574899,27.139,0,0
34,7,1,0.721887,27.139,0,0
34,8,1,0.732611,27.139,0,0
34,9,1,0.747992,27.139,0,0
34,10,1,0.777381,27.139,0,0
34,11,1,0.880689,27.139,0,0
34,12,1,0.98121,27.139,0,0
34,13,0.988479,0.993722,27.139,0,0
34,14,1,1,422.83,0,0
34,15,1,1,811.884,0,0
34,16,1,1,307.747,0,0
34,17,1,1,280.662,0,0
34,18,1,1,411.451,0,0
34,19,1,1,482.022,0,0
34,20,0.999862,1,71.2318,0,0
34,21,1,1,66.2681,0,0
34,22,0.984123,1,328.922,0,0
34,23,0.988369,1,32.5498,0,0
34,24,0.988655,0.961638,9.05,0,0
34,25,0.956364,0.918226,9.05,0,0
34,26,0.932117,0.877149,9.05,0,0
34,27,0.87761,0.834863,9.05,0,0
34,28,0.852878,0.774702,9.05,0,0
34,29,0.834646,0.731676,9.05,0,0
34,30,0.781556,0.685406,9.05,0,0
34,31,0.724703,0.668526,9.05,0,0
34,32,0.692507,0.645554,9.05,0,0
34,33,0.654489,0.59535,9.05,0,0
34,34,0.639737,0.556593,9.05,0,0
34,35,0.605637,0.509267,9.05,0,0
34,36,0.579856,0.491077,9.05,0,0
34,37,0.614845,0.643704,9.05,0,0
34,38,0.635278,0.595435,9.05,0,0
34,39,0.656636,0.556959,9.05,0,0
34,40,0.742968,0.616621,9.05,0,0
34,41,0.706223,0.654568,9.05,0,0
34,42,0.693081,0.628556,9.05,0,0
34,43,0.703535,0.630036,9.05,0,0
34,44,0.688688,0.601294,9.05,0,0
34,45,0.665092,0.578522,9.05,0,0
34,46,0.634842,0.545982,9.05,0,0
34,47,0.640724,0.535072,9.05,0,0
34,48,0.639271,0.509517,9.05,0,0
34,49,0.672805,0.484838,9.05,0,0
34,50,0.732566,0.472274,27.139,0,0
34,51,1,0.544891,27.139,0,0
34,52,1,0.540723,27.139,0,0
35,1,1,0.548951,31.016,0,0
35,2,1,0.618237,27.139,0,0
35,3,1,0.611395,27.139,0,0
35,4,1,0.621277,27.139,0,0
35,5,0.995744,0.628489,27.139,0,0
35,6,1,0.663085,27.139,0,0
35,7,1,0.714675,27.139,0,0
35,8,1,0.787986,27.139,0,0
35,9,1,0.840865,27.139,0,0
35,10,1,0.913783,27.139,0,0
35,11,1,1,99.6096,0,0
35,12,1,1,318.353,0,0
35,13,1,1,1040.21,0,0
35,14,1,1,643.126,0,0
35,15,1,1,1199.29,0,0
35,16,1,1,174.731,0,0
35,17,0.988036,0.999611,27.139,0,0
35,18,1,1,791.647,0,0
35,19,0.995384,1,207.435,0,0
35,20,0.98733,0.995603,27.139,0,0
35,21,0.977381,0.9811,27.139,0,0
35,22,0.953377,0.963503,27.139,0,0
35,23,0.932881,0.928442,9.05,0,0
35,24,0.906843,0.923393,9.05,0,0
35,25,0.889307,0.947769,9.05,0,0
35,26,0.856991,0.924807,9.05,0,0
35,27,0.835795,0.939244,9.05,0,0
35,28,0.803039,0.901174,9.05,0,0
35,29,0.755129,0.86593,9.05,0,0
35,30,0.754538,0.897506,9.05,0,0
35,31,0.945813,1,212.572,0,0
35,32,0.951674,1,510.244,0,0
35,33,0.955454,1,656.096,0,0
35,34,0.979481,1,771.681,0,0
35,35,0.991069,1,963.561,0,0
35,36,0.993802,1,2415.53,0,0
35,37,0.959644,1,13.7984,0,0
35,38,0.922134,0.953292,9.05,0,0
35,39,0.888823,0.949505,9.05,0,0
35,40,0.846185,0.947963,9.05,0,0
35,41,0.804188,0.936769,9.05,0,0
35,42,0.768338,0.938012,9.05,0,0
35,43,0.72608,0.909501,9.05,0,0
35,44,0.701924,0.870562,9.05,0,0
35,45,0.662208,0.867494,9.05,0,0
35,46,0.635981,0.938857,9.05,0,0
35,47,0.628832,1,495.54,0,0
35,48,0.609154,0.996712,9.05,0,0
35,49,0.587004,0.996832,9.05,0,0
35,50,0.586426,1,605.835,0,0
35,51,0.580527,1,741.052,0,0
35,52,0.557632,1,59.9562,0,0
36,1,0.634725,1,1877.35,0,0
36,2,0.937817,1,5133.3,0,0
36,3,0.947291,1,1220.08,0,0
36,4,0.962114,1,354.496,0,0
36,5,0.96656,1,57.1689,0,0
36,6,0.973283,1,300.476,0,0
36,7,0.981778,1,630.68,0,0
36,8,0.99798,1,2785.8,0,0
36,9,1,1,1757.48,0,0
36,10,1,1,2252.48,0,0
36,11,1,1,5765.97,0,0
36,12,1,1,466.146,0,0
36,13,1,1,175.307,0,0
36,14,1,1,513.792,0,0
36,15,1,1,492.82,0,0
36,16,1,1,122.428,0,0
36,17,1,0.974415,27.139,0,0
36,18,0.976695,0.970786,27.139,0,0
36,19,0.970634,0.941851,27.139,0,0
36,20,0.938982,0.903023,27.139,0,0
36,21,0.941243,0.910039,27.139,0,0
36,22,0.912605,0.917611,27.139,0,0
36,23,0.947139,1,199.565,0,0
36,24,1,1,1197.04,0,0
36,25,1,1,268.87,0,0
36,26,1,1,1594.36,0,0
36,27,0.971983,1,142.371,0,0
36,28,0.997051,1,992.91,0,0
36,29,1,1,147.598,0,0
36,30,0.995642,1,1428.75,0,0
36,31,0.995222,1,4586.88,0,0
36,32,0.994972,0.996835,9.05,0,0
36,33,0.97991,1,206.811,0,0
36,34,0.973974,0.992707,9.05,0,0
36,35,0.940151,0.9647,9.05,0,0
36,36,0.922673,0.977782,9.05,0,0
36,37,0.890206,0.920237,9.05,0,0
36,38,0.865917,0.874881,9.05,0,0
36,39,0.883815,0.843149,9.05,0,0
36,40,0.865515,0.812526,9.05,0,0
36,41,0.995898,1,480.192,0,0
36,42,0.996235,0.983693,9.05,0,0
36,43,0.990643,0.939141,9.05,0,0
36,44,0.989068,1,111.1,0,0
36,45,0.985306,1,229.247,0,0
36,46,0.992196,1,1749.37,0,0
36,47,0.990803,0.989906,9.05,0,0
36,48,1,1,1390.4,0,0
36,49,1,1,5389.85,0,0
36,50,1,1,2163.86,0,0
36,51,1,1,3644.85,0,0
36,52,1,1,1593.07,0,0
37,1,1,1,1034.55,0,0
37,2,1,1,825.631,0,0
37,3,1,1,1147.28,0,0
37,4,1,1,948.302,0,0
37,5,1,1,1648.22,0,0
37,6,1,1,3948.15,0,0
37,7,1,1,1480.33,0,0
37,8,1,1,1884.73,0,0
37,9,1,1,3255.2,0,0
37,10,1,1,9175.18,0,0
37,11,1,1,545.053,0,0
37,12,1,1,684.51,0,0
37,13,1,1,364.594,0,0
37,14,1,1,520.209,0,0
37,15,1,1,2419.08,0,0
37,16,1,1,602.992,0,0
37,17,1,1,381.35,0,0
37,18,1,1,1463.09,0,0
37,19,1,1,1746.75,0,0
37,20,1,1,350.578,0,0
37,21,1,1,42.4763,0,0
37,22,0.993723,0.968156,27.139,0,0
37,23,1,1,360.167,0,0
37,24,0.983391,1,173.253,0,0
37,25,0.924613,0.953066,9.05,0,0
37,26,0.904981,0.926553,9.05,0,0
37,27,0.880104,0.918062,9.05,0,0
37,28,0.860894,0.896658,9.05,0,0
37,29,0.848351,1,199.211,0,0
37,30,0.812134,0.970749,9.05,0,0
37,31,0.775359,0.921778,9.05,0,0
37,32,0.753796,0.86646,9.05,0,0
37,33,0.735132,0.826684,9.05,0,0
37,34,0.715096,0.77643,9.05,0,0
37,35,0.69345,0.738466,9.05,0,0
37,36,0.671431,0.681784,9.05,0,0
37,37,0.623598,0.644638,9.05,0,0
37,38,0.583788,0.602891,9.05,0,0
37,39,0.547467,0.55728,9.05,0,0
37,40,0.524191,0.513794,9.05,0,0
37,41,0.502725,0.467379,9.05,0,0
37,42,0.527252,0.436856,9.05,0,0
37,43,0.558481,0.390251,9.05,0,0
37,44,0.584579,0.409681,9.05,0,0
37,45,0.96839,0.532706,9.05,0,0
37,46,0.975681,0.600936,9.05,0,0
37,47,0.990815,1,971.287,0,0
37,48,0.991387,1,39.3864,0,0
37,49,0.991775,0.991168,9.05,0,0
37,50,0.990026,0.96252,27.139,0,0
37,51,0.98794,0.929442,27.139,0,0
37,52,0.986387,0.935569,27.139,0,0
38,1,0.982457,1,882.571,0,0
38,2,0.982834,1,890.597,0,0
38,3,0.980968,1,309.896,0,0
38,4,0.979654,1,4678.53,0,0
38,5,0.977247,1,357.148,0,0
38,6,0.974004,1,1617.57,0,0
38,7,0.972242,1,1303.79,0,0
38,8,0.971958,1,2936.43,0,0
38,9,0.969359,1,326.838,0,0
38,10,0.971063,1,521.678,0,0
38,11,0.967954,1,816.122,0,0
38,12,0.965264,1,1131.87,0,0
38,13,0.965173,1,1232.75,0,0
38,14,0.963512,1,62.1909,0,0
38,15,0.961693,1,1319.63,0,0
38,16,0.960275,1,326.243,0,0
38,17,0.957697,1,1341.48,0,0
38,18,0.955684,1,1385.16,0,0
38,19,0.97561,1,790.297,0,0
38,20,1,1,543.705,0,0
38,21,1,1,366.473,0,0
38,22,0.971546,0.974075,27.139,0,0
38,23,0.998143,1,1536.44,0,0
38,24,1,1,20.4957,0,0
38,25,1,0.954201,9.05,0,0
38,26,1,0.897881,9.05,0,0
38,27,1,0.85103,9.05,0,0
38,28,0.969057,0.818084,9.05,0,0
38,29,0.930952,0.758654,9.05,0,0
38,30,1,0.759767,9.05,0,0
38,31,1,0.777639,9.05,0,0
38,32,1,0.850858,9.05,0,0
38,33,1,0.843197,9.05,0,0
38,34,1,0.893005,9.05,0,0
38,35,0.985082,0.9327,9.05,0,0
38,36,0.955776,1,28.4149,0,0
38,37,0.928398,0.985407,9.05,0,0
38,38,0.901373,0.966769,9.05,0,0
38,39,0.886662,0.970242,9.05,0,0
38,40,0.86687,0.941951,9.05,0,0
38,41,0.886283,1,279.964,0,0
38,42,0.876012,1,376.154,0,0
38,43,1,1,807.105,0,0
38,44,1,1,449.966,0,0
38,45,1,1,775.123,0,0
38,46,0.97334,1,203.486,0,0
38,47,0.953501,1,356.203,0,0
38,48,0.92949,0.989281,9.05,0,0
38,49,0.966249,1,1272.48,0,0
38,50,1,1,3451.6,0,0
38,51,1,1,3842.31,0,0
38,52,1,1,1927.88,0,0
39,1,1,1,2704.82,0,0
39,2,1,1,5097.1,0,0
39,3,1,1,14048.1,0,0
39,4,1,1,9363.04,0,0
39,5,1,1,3530.06,0,0
39,6,1,1,4391.73,0,0
39,7,1,1,1289.93,0,0
39,8,1,1,644.142,0,0
39,9,1,1,3562.32,0,0
39,10,1,1,251.685,0,0
39,11,1,1,126.119,0,0
39,12,1,1,833.951,0,0
39,13,1,1,1937.39,0,0
39,14,1,1,339.641,0,0
39,15,1,1,2471.15,0,0
39,16,1,1,1167.13,0,0
39,17,1,1,962.855,0,0
39,18,1,1,302.396,0,0
39,19,1,0.989792,27.139,0,0
39,20,1,0.981747,27.139,0,0
39,21,0.999907,0.948177,27.139,0,0
39,22,1,0.905971,27.139,0,0
39,23,0.976074,0.89926,9.05,0,0
39,24,0.937482,0.875912,9.05,0,0
39,25,0.927721,0.846909,9.05,0,0
39,26,0.886364,0.822862,9.05,0,0
39,27,0.85175,0.864688,9.05,0,0
39,28,0.809634,0.844044,9.05,0,0
39,29,0.778243,0.832338,9.05,0,0
39,30,0.799609,0.822989,9.05,0,0
39,31,0.769779,0.790287,9.05,0,0
39,32,0.76821,0.785142,9.05,0,0
39,33,0.802915,0.729713,9.05,0,0
39,34,0.821282,0.669622,9.05,0,0
39,35,0.801447,0.615262,9.05,0,0
39,36,0.762603,0.550675,9.05,0,0
39,37,0.768198,0.502787,9.05,0,0
39,38,0.745384,0.450127,9.05,0,0
39,39,0.699558,0.384707,9.05,0,0
39,40,0.658929,0.320446,9.05,0,0
39,41,0.61807,0.258906,9.05,0,0
39,42,0.576351,0.20748,9.05,0,0
39,43,0.554172,0.163188,9.05,0,0
39,44,0.517121,0.112673,9.05,0,0
39,45,0.486894,0.0603589,9.05,0,0
39,46,0.453639,0.0223506,9.05,0,0
39,47,0.428455,0,9.05,0,0
39,48,0.404274,0,9.05,0,0
39,49,0.382028,0,9.05,0,0
39,50,0.369237,0,27.139,0,0
39,51,0.350839,0.00265245,27.139,0,0
39,52,0.332355,0,27.139,0,0
40,1,0.319541,0.0581215,31.016,0,0
40,2,0.332511,0.0756497,27.139,0,0
40,3,0.326799,0.0489022,27.139,0,0
40,4,0.36381,0.111613,27.139,0,0
40,5,0.348589,0.0843849,27.139,0,0
40,6,0.411458,0.1552,27.139,0,0
40,7,0.699566,0.421917,27.139,0,0
40,8,1,0.834565,27.139,0,0
40,9,1,1,1558.85,0,0
40,10,1,1,1267.4,0,0
40,11,1,1,936.804,0,0
40,12,1,1,1406.36,0,0
40,13,1,1,1081.32,0,0
40,14,1,1,397.053,0,0
40,15,1,1,1832.68,0,0
40,16,1,1,1918.31,0,0
40,17,1,0.997987,27.139,0,0
40,18,0.995318,0.985808,27.139,0,0
40,19,1,1,1015.14,0,0
40,20,1,1,331.865,0,0
40,21,1,1,118.403,0,0
40,22,0.978742,1,180.047,0,0
40,23,0.966178,1,89.5704,0,0
40,24,0.986448,1,201.355,0,0
40,25,0.983477,1,464.491,0,0
40,26,0.969279,1,133.436,0,0
40,27,0.972697,1,371.396,0,0
40,28,0.930174,0.980617,9.05,0,0
40,29,0.963418,1,319.805,0,0
40,30,0.918122,1,104.524,0,0
40,31,0.926086,1,1457.93,0,0
40,32,0.956752,1,1021.39,0,0
40,33,0.967116,1,119.081,0,0
40,34,0.969277,1,76.7066,0,0
40,35,0.97371,1,409.973,0,0
40,36,0.976133,1,1335.75,0,0
40,37,0.926948,0.97216,9.05,0,0
40,38,0.902327,0.945133,9.05,0,0
40,39,0.967217,0.982695,9.05,0,0
40,40,0.954479,0.974775,9.05,0,0
40,41,0.954052,0.93477,9.05,0,0
40,42,0.963081,0.907373,9.05,0,0
40,43,0.968118,0.885499,9.05,0,0
40,44,0.958352,0.851347,9.05,0,0
40,45,0.969514,0.842875,9.05,0,0
40,46,0.98216,0.953066,9.05,0,0
40,47,0.984972,1,491.768,0,0
40,48,1,1,2310.89,0,0
40,49,1,1,723.172,0,0
40,50,1,1,1509.27,0,0
40,51,1,1,2163.6,0,0
40,52,1,1,2100.64,0,0
41,1,1,0.9687,34.893,0,0
41,2,0.976456,0.938144,27.139,0,0
41,3,1,1,280.741,0,0
41,4,1,1,269.011,0,0
41,5,1,0.994503,27.139,0,0
41,6,1,1,461.136,0,0
41,7,1,1,2250.4,0,0
41,8,1,1,2777.32,0,0
41,9,1,1,1265,0,0
41,10,1,1,1636.2,0,0
41,11,0.995182,1,674.56,0,0
41,12,0.993802,1,3302.03,0,0
41,13,0.993393,1,1629.34,0,0
41,14,0.99503,1,1842.23,0,0
41,15,0.995113,1,1073.24,0,0
41,16,0.997481,1,503.784,0,0
41,17,1,1,536.012,0,0
41,18,0.972182,0.949555,27.139,0,0
41,19,0.982917,0.994648,27.139,0,0
41,20,1,1,285.928,0,0
41,21,1,1,230.127,0,0
41,22,0.99275,0.997747,27.139,0,0
41,23,1,1,368.794,0,0
41,24,0.963876,0.945015,9.05,0,0
41,25,0.906746,0.908983,9.05,0,0
41,26,0.876465,0.858843,9.05,0,0
41,27,0.841801,0.829146,9.05,0,0
41,28,0.801228,0.7997,9.05,0,0
41,29,0.780747,0.76726,9.05,0,0
41,30,0.824731,0.858121,9.05,0,0
41,31,0.880415,0.868275,9.05,0,0
41,32,0.857008,0.90396,9.05,0,0
41,33,1,0.996374,9.05,0,0
41,34,0.981406,0.977855,9.05,0,0
41,35,0.957376,0.981224,9.05,0,0
41,36,0.926145,0.962142,9.05,0,0
41,37,0.889967,0.910272,9.05,0,0
41,38,0.853259,0.866685,9.05,0,0
41,39,0.816757,0.818364,9.05,0,0
41,40,0.778541,0.767187,9.05,0,0
41,41,0.733142,0.713564,9.05,0,0
41,42,0.691343,0.684548,9.05,0,0
41,43,0.655582,0.657893,9.05,0,0
41,44,0.619684,0.646679,9.05,0,0
41,45,0.596839,0.606914,9.05,0,0
41,46,0.562492,0.580605,9.05,0,0
41,47,0.534079,0.604843,9.05,0,0
41,48,0.534432,0.660635,9.05,0,0
41,49,0.511329,0.68627,9.05,0,0
41,50,0.502351,0.844965,27.139,0,0
41,51,0.480945,0.847124,27.139,306.125,0
41,52,0.454251,0.754214,27.139,772.998,0
42,1,0.557404,0.772879,31.016,0,0
42,2,0.558048,0.894951,27.139,0,0
42,3,0.609784,1,554.454,0,0
42,4,0.606311,0.98472,27.139,0,0
42,5,0.649636,1,249.382,0,0
42,6,0.892541,1,2961,0,0
42,7,0.896635,1,1086.83,0,0
42,8,0.899265,1,590.764,0,0
42,9,0.881913,0.988208,27.139,0,0
42,10,0.898806,1,1564.99,0,0
42,11,0.908999,1,1884.41,0,0
42,12,0.913446,0.981142,27.139,0,0
42,13,0.917594,1,709.998,0,0
42,14,0.919545,1,1189.75,0,0
42,15,0.919751,1,475.217,0,0
42,16,0.917486,1,1069.56,0,0
42,17,0.914918,1,1308.65,0,0
42,18,0.895183,0.996254,27.139,0,0
42,19,0.878968,0.987035,27.139,0,0
42,20,0.843644,0.934365,27.139,0,0
42,21,0.83329,0.90567,27.139,0,0
42,22,0.81781,0.908677,27.139,0,0
42,23,0.776475,0.865226,9.05,0,0
42,24,0.728059,0.864783,9.05,0,0
42,25,0.690041,0.839344,9.05,0,0
42,26,0.674685,0.808562,9.05,0,0
42,27,0.620638,0.775658,9.05,0,0
42,28,0.575633,0.813796,9.05,0,0
42,29,0.544481,0.770824,9.05,0,0
42,30,0.496072,0.71078,9.05,59.6566,0
42,31,0.435846,0.607825,9.05,1112.99,0
42,32,0.545822,0.21227,9.05,0,0
42,33,0.541262,0.16854,9.05,0,0
42,34,0.650092,0.164355,9.05,0,0
42,35,0.748751,0.229708,9.05,0,0
42,36,0.971777,0.428482,9.05,0,0
42,37,1,1,1668.35,0,0
42,38,1,1,621.733,0,0
42,39,1,1,373.457,0,0
42,40,0.999323,1,70.3095,0,0
42,41,0.977675,0.993672,9.05,0,0
42,42,0.98787,1,1020.18,0,0
42,43,0.943436,1,77.3639,0,0
42,44,0.910257,0.955768,9.05,0,0
42,45,0.88222,0.940565,9.05,0,0
42,46,0.85724,0.921525,9.05,0,0
42,47,0.841,0.891221,9.05,0,0
42,48,0.823725,0.94349,9.05,0,0
42,49,1,1,2565.44,0,0
42,50,1,1,606.883,0,0
42,51,1,1,1842.39,0,0
42,52,1,1,2204.49,0,0
43,1,1,1,1058,0,0
43,2,1,1,5743.86,0,0
43,3,1,1,8353.9,0,0
43,4,1,1,2791.29,0,0
43,5,1,1,1412.06,0,0
43,6,1,1,851.961,0,0
43,7,1,1,286.927,0,0
43,8,1,1,738.098,0,0
43,9,1,1,1762.37,0,0
43,10,1,1,422.068,0,0
43,11,1,0.979914,27.139,0,0
43,12,1,1,1764.57,0,0
43,13,1,1,499.077,0,0
43,14,1,1,2156.5,0,0
43,15,1,1,1426.92,0,0
43,16,1,1,923.362,0,0
43,17,1,1,625.094,0,0
43,18,0.973369,0.968667,27.139,0,0
43,19,0.971764,0.961573,27.139,0,0
43,20,0.950562,0.949949,27.139,0,0
43,21,0.924003,0.952579,27.139,0,0
43,22,0.904213,0.945455,27.139,0,0
43,23,0.851486,0.984114,9.05,0,0
43,24,0.800589,0.974405,9.05,0,0
43,25,0.764482,0.964593,9.05,0,0
43,26,0.732628,0.975932,9.05,0,0
43,27,0.673312,0.952858,9.05,0,0
43,28,0.660143,0.899506,9.05,0,0
43,29,0.654246,1,307.628,0,0
43,30,0.617725,0.983271,9.05,0,0
43,31,0.554644,0.933122,9.05,0,0
43,32,0.501683,0.880649,9.05,0,0
43,33,0.462885,0.839874,9.05,640.079,0
43,34,0.420205,0.544477,9.05,1386.53,0
43,35,0.413379,0,9.05,0,0
43,36,0.389193,0,9.05,0,0
43,37,0.371553,0,9.05,0,0
43,38,0.328862,0,9.05,0,0
43,39,0.307494,0,9.05,0,0
43,40,0.277901,0,9.05,0,0
43,41,0.240517,0,9.05,0,0
43,42,0.200309,0,9.05,0,0
43,43,0.172844,0,9.05,0,0
43,44,0.168647,0.00759129,9.05,0,0
43,45,0.142085,0,9.05,0,0
43,46,0.127922,0,9.05,0,0
43,47,0.133585,0,9.05,0,0
43,48,0.128447,0,9.05,0,0
43,49,0.103826,0,9.05,0,0
43,50,0.0888647,0,27.139,0,0
43,51,0.0841315,0,27.139,0,0
43,52,0.0976532,0,27.139,0,0
44,1,0.177331,0.0693453,31.016,0,0
44,2,0.248867,0.13982,27.139,0,0
44,3,0.435621,0.207751,27.139,0,0
44,4,0.813163,0.393336,27.139,0,0
44,5,0.864256,0.542277,27.139,0,0
44,6,0.865639,0.541184,27.139,0,0
44,7,0.867473,1,353.326,0,0
44,8,0.872486,1,3641.22,0,0
44,9,0.874734,1,948.843,0,0
44,10,0.878524,1,198.497,0,0
44,11,0.893796,1,5691.5,0,0
44,12,0.900541,1,5309.7,0,0
44,13,0.904694,1,2061.81,0,0
44,14,0.91524,1,1717.27,0,0
44,15,0.921837,1,1682.92,0,0
44,16,0.92584,1,624.478,0,0
44,17,0.926735,1,1687.44,0,0
44,18,0.929097,1,2787.77,0,0
44,19,0.934221,1,1790.1,0,0
44,20,0.941632,1,1697.24,0,0
44,21,0.94988,1,369.795,0,0
44,22,0.96336,1,189.038,0,0
44,23,0.947107,0.970646,9.05,0,0
44,24,0.901889,0.925405,9.05,0,0
44,25,0.880058,0.893413,9.05,0,0
44,26,0.844924,0.846775,9.05,0,0
44,27,0.795096,0.792127,9.05,0,0
44,28,0.73914,0.7339,9.05,0,0
44,29,0.720208,0.698062,9.05,0,0
44,30,0.760202,0.683037,9.05,0,0
44,31,0.721715,0.644892,9.05,0,0
44,32,0.736452,0.643326,9.05,0,0
44,33,0.712451,0.598279,9.05,0,0
44,34,0.694657,0.563342,9.05,0,0
44,35,0.746346,0.53087,9.05,0,0
44,36,0.821415,0.516128,9.05,0,0
44,37,0.858368,0.529192,9.05,0,0
44,38,0.880305,0.535406,9.05,0,0
44,39,0.872642,0.494813,9.05,0,0
44,40,1,0.441638,9.05,0,0
44,41,1,0.412317,9.05,0,0
44,42,1,0.364686,9.05,0,0
44,43,1,0.322751,9.05,0,0
44,44,1,0.279154,9.05,0,0
44,45,0.974317,0.234137,9.05,0,0
44,46,0.983389,0.22244,9.05,0,0
44,47,0.98323,0.184253,9.05,0,0
44,48,0.966954,0.151772,9.05,0,0
44,49,0.996221,0.134774,9.05,0,0
44,50,1,0.127286,27.139,0,0
44,51,1,0.129532,27.139,0,0
44,52,1,0.101983,27.139,0,0
45,1,1,0.0922362,34.893,0,0
45,2,1,0.0869451,27.139,0,0
45,3,1,0.0604146,27.139,0,0
45,4,0.999047,0.044329,27.139,0,0
45,5,1,0.118178,27.139,0,0
45,6,1,0.144354,27.139,0,0
45,7,1,0.20136,27.139,0,0
45,8,1,0.224817,27.139,0,0
45,9,1,0.237531,27.139,0,0
45,10,1,0.448621,27.139,0,0
45,11,1,0.501318,27.139,0,0
45,12,1,0.568373,27.139,0,0
45,13,1,0.797181,27.139,0,0
45,14,1,0.884094,27.139,0,0
45,15,1,1,182.055,0,0
45,16,1,1,1557.5,0,0
45,17,1,1,532.046,0,0
45,18,1,1,596.093,0,0
45,19,1,1,1309.04,0,0
45,20,1,1,622.486,0,0
45,21,1,1,861.986,0,0
45,22,1,1,235.896,0,0
45,23,0.996873,0.993026,9.05,0,0
45,24,1,1,44.7845,0,0
45,25,1,0.990983,9.05,0,0
45,26,0.987852,0.937741,9.05,0,0
45,27,0.937732,0.882588,9.05,0,0
45,28,0.891437,0.836464,9.05,0,0
45,29,0.859949,0.800852,9.05,0,0
45,30,0.843683,0.778747,9.05,0,0
45,31,0.832747,0.751493,9.05,0,0
45,32,0.871875,0.72184,9.05,0,0
45,33,0.819308,0.663113,9.05,0,0
45,34,0.798186,0.614526,9.05,0,0
45,35,0.90273,0.616002,9.05,0,0
45,36,0.963252,0.58282,9.05,0,0
45,37,0.950379,0.542773,9.05,0,0
45,38,0.965345,0.52265,9.05,0,0
45,39,0.961554,0.574796,9.05,0,0
45,40,0.938276,0.546278,9.05,0,0
45,41,0.90785,0.501352,9.05,0,0
45,42,0.880467,0.451286,9.05,0,0
45,43,0.873519,0.414003,9.05,0,0
45,44,0.954684,0.392261,9.05,0,0
45,45,0.929801,0.342464,9.05,0,0
45,46,0.941767,0.29553,9.05,0,0
45,47,0.915721,0.253331,9.05,0,0
45,48,0.913654,0.215882,9.05,0,0
45,49,0.887666,0.169569,9.05,0,0
45,50,0.933664,0.127219,27.139,0,0
45,51,0.976087,0.0850423,27.139,0,0
45,52,1,0.0466397,27.139,0,0
46,1,1,0.249103,31.016,0,0
46,2,1,0.267268,27.139,0,0
46,3,1,0.267711,27.139,0,0
46,4,1,0.296806,27.139,0,0
46,5,1,0.437104,27.139,0,0
46,6,1,0.553031,27.139,0,0
46,7,1,1,570.283,0,0
46,8,1,1,285.154,0,0
46,9,1,1,804.574,0,0
46,10,1,1,218.015,0,0
46,11,1,1,1440.37,0,0
46,12,1,1,140.444,0,0
46,13,1,1,49.7022,0,0
46,14,1,1,409.929,0,0
46,15,1,1,1428.32,0,0
46,16,1,1,375.534,0,0
46,17,1,0.971128,27.139,0,0
46,18,1,1,1008.04,0,0
46,19,0.997327,1,388.947,0,0
46,20,0.995027,1,333.79,0,0
46,21,1,1,84.5419,0,0
46,22,0.99805,1,990.628,0,0
46,23,0.987615,0.992515,9.05,0,0
46,24,0.945906,0.963288,9.05,0,0
46,25,0.915919,0.913166,9.05,0,0
46,26,0.867399,0.901464,9.05,0,0
46,27,0.811899,0.841806,9.05,0,0
46,28,0.771623,0.790588,9.05,0,0
46,29,0.73234,0.740789,9.05,0,0
46,30,0.6753,0.690676,9.05,0,0
46,31,0.615124,0.648956,9.05,0,0
46,32,0.578575,0.670174,9.05,0,0
46,33,0.574965,0.715489,9.05,0,0
46,34,0.550043,0.853562,9.05,0,0
46,35,0.527182,0.908835,9.05,0,0
46,36,0.496962,0.937506,9.05,44.0778,0
46,37,0.47047,0.896116,9.05,507.413,0
46,38,0.533041,0.663642,9.05,0,0
46,39,0.495755,0.627519,9.05,65.2011,0
46,40,0.439621,0.543781,9.05,1046.96,0
46,41,0.592412,0.280583,9.05,0,0
46,42,0.603597,0.242021,9.05,0,0
46,43,0.569875,0.196623,9.05,0,0
46,44,0.550257,0.148788,9.05,0,0
46,45,0.514206,0.0940049,9.05,0,0
46,46,0.49427,0.0522998,9.05,0,0
46,47,0.482867,0.0193057,9.05,0,0
46,48,0.519002,0.000641926,9.05,0,0
46,49,0.658131,0,9.05,0,0
46,50,0.645416,0,27.139,0,0
46,51,0.634216,0,27.139,0,0
46,52,0.60832,0,27.139,0,0
47,1,0.657687,0.0550969,31.016,0,0
47,2,0.776156,0.210131,27.139,0,0
47,3,0.882821,0.239567,27.139,0,0
47,4,0.883286,0.277557,27.139,0,0
